0	-0.25018864026210774	-0.250114106471333
138	-0.25018864026210774	-0.25010345878693657
275	-0.25017799257771134	-0.05968027104179742
412	0.24946459772315283	0.24962431298909876
549	0.24946459772315283	0.24962431298909876
688	0.24947524540754926	0.2496349606734952
828	0.24947524540754926	0.2496349606734952
966	0.24947524540754926	0.2496349606734952
1105	0.24947524540754926	0.2496349606734952
1244	0.24947524540754926	0.2496349606734952
1383	-0.06980621890276964	-0.25010345878693657
1522	-0.25017799257771134	-0.25010345878693657
1660	-0.25017799257771134	-0.25009281110254017
1799	-0.250167344893315	-0.25009281110254017
1938	-0.25017799257771134	-0.25010345878693657
2077	-0.250167344893315	-0.25009281110254017
2215	-0.250167344893315	-0.25009281110254017
2355	-0.25017799257771134	0.21198474864784028
2494	0.24947524540754926	0.2496349606734952
2632	0.24947524540754926	0.2496349606734952
2771	0.24947524540754926	0.24962431298909876
2910	0.24947524540754926	0.24962431298909876
3048	0.24947524540754926	0.2496349606734952
3188	0.24947524540754926	0.2496349606734952
3327	0.24946459772315283	0.19342583474492273
3465	-0.25017799257771134	-0.25010345878693657
3604	-0.25017799257771134	-0.25010345878693657
3743	-0.25017799257771134	-0.25010345878693657
3881	-0.25017799257771134	-0.25010345878693657
4020	-0.25017799257771134	-0.25010345878693657
4159	-0.25017799257771134	-0.25010345878693657
4297	-0.25017799257771134	-0.25010345878693657
4436	-0.04838307789722167	0.2496349606734952
4575	0.24947524540754926	0.2496349606734952
4713	0.24947524540754926	0.2496349606734952
4851	0.24947524540754926	0.24964560835789157
4990	0.24947524540754926	0.24964560835789157
5128	0.24947524540754926	0.24964560835789157
